Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
1401.00 1193.94 1.763584 4.167216 -23180.852687 0.555227 2.139826 cpx Na0.00Ca0.75Fe''0.11Mg1.07Fe'''0.01Ti0.00Al0.12Si1.93O6 53.5892 0.112353 2.85126 0.361399 0 3.60533 0 19.9304 0 19.5498 0.00028042
1301.00 1193.07 1.611812 3.807457 -21192.574214 0.507548 1.955807 cpx Na0.00Ca0.76Fe''0.11Mg1.07Fe'''0.01Ti0.00Al0.12Si1.93O6 53.6518 0.106324 2.75954 0.35762 0 3.60225 0 19.9682 0 19.5541 0.000228823
1201.00 1192.25 1.468884 3.468853 -19319.297364 0.462635 1.782505 cpx Na0.00Ca0.76Fe''0.11Mg1.07Fe'''0.01Ti0.00Al0.11Si1.94O6 53.7139 0.100558 2.66852 0.353665 0 3.59946 0 20.0061 0 19.5576 0.000187854
1101.00 1191.46 1.334265 3.150100 -17554.094436 0.420321 1.619268 cpx Na0.00Ca0.76Fe''0.11Mg1.08Fe'''0.01Ti0.00Al0.11Si1.94O6 53.7754 0.0950499 2.5784 0.349546 0 3.59695 0 20.044 0 19.5605 0.000155161
1001.00 1190.71 1.207409 2.849880 -15889.925520 0.380436 1.465433 cpx Na0.00Ca0.76Fe''0.11Mg1.08Fe'''0.01Ti0.00Al0.11Si1.94O6 53.8362 0.0897953 2.48934 0.345277 0 3.59469 0 20.0819 0 19.5627 0.000128931
901.00 1190.00 1.087776 2.566890 -14319.792199 0.342810 1.320346 cpx Na0.00Ca0.76Fe''0.11Mg1.08Fe'''0.01Ti0.00Al0.10Si1.94O6 53.8962 0.0847869 2.4015 0.340869 0 3.59267 0 20.1195 0 19.5644 0.000107769
801.00 1189.31 0.974840 2.299861 -12836.861324 0.307280 1.183366 cpx Na0.00Ca0.76Fe''0.11Mg1.08Fe'''0.01Ti0.00Al0.10Si1.94O6 53.9552 0.0800169 2.31501 0.336335 0 3.59086 0 20.1569 0 19.5656 9.0598e-005
701.00 1188.66 0.868094 2.047577 -11434.558989 0.273687 1.053880 cpx Na0.00Ca0.76Fe''0.11Mg1.08Fe'''0.01Ti0.00Al0.09Si1.95O6 54.0132 0.0754768 2.22999 0.331685 0 3.58926 0 20.194 0 19.5663 7.65834e-005
601.00 1188.03 0.767057 1.808884 -10106.636725 0.241880 0.931305 cpx Na0.00Ca0.76Fe''0.11Mg1.09Fe'''0.01Ti0.00Al0.09Si1.95O6 54.0702 0.0711577 2.14654 0.326932 0 3.58784 0 20.2306 0 19.5667 6.50783e-005
501.00 1187.43 0.671278 1.582702 -8847.213435 0.211719 0.815092 cpx Na0.00Ca0.76Fe''0.11Mg1.09Fe'''0.01Ti0.00Al0.09Si1.95O6 54.1261 0.0670505 2.06473 0.322084 0 3.58659 0 20.2667 0 19.5667 5.55789e-005
401.00 1186.85 0.580334 1.368019 -7650.797150 0.183071 0.704731 cpx Na0.00Ca0.76Fe''0.11Mg1.09Fe'''0.01Ti0.00Al0.08Si1.95O6 54.1808 0.0631463 1.98465 0.317151 0 3.58551 0 20.3023 0 19.5664 4.76908e-005
301.00 1186.29 0.493834 1.163901 -6512.290897 0.155814 0.599747 cpx Na0.00Ca0.76Fe''0.11Mg1.09Fe'''0.01Ti0.00Al0.08Si1.95O6 54.2344 0.0594361 1.90633 0.312142 0 3.58457 0 20.3373 0 19.5658 4.11044e-005
201.00 1185.76 0.411418 0.969486 -5426.986634 0.129834 0.499703 cpx Na0.00Ca0.76Fe''0.11Mg1.09Fe'''0.01Ti0.00Al0.08Si1.96O6 54.2867 0.0559115 1.82983 0.307065 0 3.58376 0 20.3717 0 19.565 3.55752e-005
101.00 1185.23 0.332752 0.783982 -4390.550700 0.105029 0.404195 cpx Na0.00Ca0.76Fe''0.11Mg1.10Fe'''0.01Ti0.00Al0.07Si1.96O6 54.3378 0.0525641 1.75518 0.301927 0 3.58308 0 20.4054 0 19.5639 3.09093e-005
1.00 1184.73 0.257532 0.606661 -3399.003817 0.081301 0.312856 cpx Na0.00Ca0.75Fe''0.11Mg1.10Fe'''0.01Ti0.00Al0.07Si1.96O6 54.3877 0.0493859 1.68239 0.296734 0 3.58252 0 20.4385 0 19.5627 2.69524e-005

Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
44001.00 1338.92 100.138999 0.000000 59.087912 13.322461 13.858956 12.833369 0.000000 1.036301 
43901.00 1338.73 100.138999 0.000000 59.087173 13.313090 13.866996 12.834630 0.000000 1.037109 
43801.00 1338.53 100.138999 0.000000 59.086428 13.303654 13.875083 12.835910 0.000000 1.037924 
43701.00 1338.33 100.138999 0.000000 59.085678 13.294152 13.883216 12.837210 0.000000 1.038745 
43601.00 1338.13 100.138999 0.000000 59.084921 13.284582 13.891396 12.838528 0.000000 1.039572 
43501.00 1337.94 100.138999 0.000000 59.084157 13.274945 13.899623 12.839867 0.000000 1.040407 
43401.00 1337.74 100.138999 0.000000 59.083388 13.265239 13.907899 12.841225 0.000000 1.041248 
43301.00 1337.54 100.138999 0.000000 59.082612 13.255465 13.916223 12.842604 0.000000 1.042096 
43201.00 1337.34 100.138999 0.000000 59.081829 13.245620 13.924596 12.844003 0.000000 1.042951 
43101.00 1337.15 100.138999 0.000000 59.081040 13.235706 13.933018 12.845422 0.000000 1.043813 
43001.00 1336.95 100.138999 0.000000 59.080244 13.225720 13.941490 12.846862 0.000000 1.044683 
42901.00 1336.75 100.138999 0.000000 59.079442 13.215663 13.950012 12.848323 0.000000 1.045560 
42801.00 1336.55 100.138999 0.000000 59.078632 13.205533 13.958585 12.849805 0.000000 1.046444 
42701.00 1336.35 100.138999 0.000000 59.077816 13.195330 13.967209 12.851309 0.000000 1.047336 
42601.00 1336.16 100.138999 0.000000 59.076992 13.185053 13.975884 12.852834 0.000000 1.048235 
42501.00 1335.96 100.138999 0.000000 59.076162 13.174702 13.984612 12.854381 0.000000 1.049143 
42401.00 1335.76 100.138999 0.000000 59.075324 13.164276 13.993393 12.855949 0.000000 1.050058 
42301.00 1335.56 100.138999 0.000000 59.074478 13.153773 14.002226 12.857541 0.000000 1.050981 
42201.00 1335.37 100.138999 0.000000 59.073625 13.143194 14.011114 12.859154 0.000000 1.051912 
42101.00 1335.17 100.138999 0.000000 59.072765 13.132537 14.020056 12.860790 0.000000 1.052852 
42001.00 1334.97 100.138999 0.000000 59.071896 13.121801 14.029052 12.862450 0.000000 1.053800 
41901.00 1334.77 100.138999 0.000000 59.071020 13.110987 14.038104 12.864132 0.000000 1.054756 
41801.00 1334.57 100.138999 0.000000 59.070136 13.100092 14.047212 12.865838 0.000000 1.055721 
41701.00 1334.37 100.138999 0.000000 59.069244 13.089117 14.056376 12.867568 0.000000 1.056694 
41601.00 1334.18 100.138999 0.000000 59.068344 13.078060 14.065597 12.869321 0.000000 1.057677 
41501.00 1333.98 100.138999 0.000000 59.067435 13.066921 14.074876 12.871099 0.000000 1.058668 
41401.00 1333.78 100.138999 0.000000 59.066518 13.055699 14.084213 12.872901 0.000000 1.059669 
41301.00 1333.58 100.138999 0.000000 59.065592 13.044392 14.093609 12.874728 0.000000 1.060678 
41201.00 1333.38 100.138999 0.000000 59.064657 13.033000 14.103064 12.876580 0.000000 1.061698 
41101.00 1333.19 100.138999 0.000000 59.063714 13.021523 14.112579 12.878457 0.000000 1.062726 
41001.00 1332.99 100.138999 0.000000 59.062762 13.009958 14.122154 12.880360 0.000000 1.063765 
40901.00 1332.79 100.138999 0.000000 59.061800 12.998306 14.131791 12.882288 0.000000 1.064813 
40801.00 1332.59 100.138999 0.000000 59.060830 12.986566 14.141490 12.884242 0.000000 1.065871 
40701.00 1332.39 100.138999 0.000000 59.059850 12.974735 14.151251 12.886223 0.000000 1.066940 
40601.00 1332.19 100.138999 0.000000 59.058860 12.962815 14.161076 12.888231 0.000000 1.068018 
40501.00 1331.99 100.138999 0.000000 59.057861 12.950802 14.170964 12.890265 0.000000 1.069107 
40401.00 1331.80 100.138999 0.000000 59.056851 12.938698 14.180917 12.892326 0.000000 1.070207 
40301.00 1331.60 100.138999 0.000000 59.055832 12.926499 14.190935 12.894416 0.000000 1.071317 
40201.00 1331.40 100.138999 0.000000 59.054803 12.914207 14.201019 12.896532 0.000000 1.072439 
40101.00 1331.20 100.138999 0.000000 59.053763 12.901818 14.211169 12.898677 0.000000 1.073571 
40001.00 1331.00 100.138999 0.000000 59.052712 12.889334 14.221387 12.900851 0.000000 1.074715 
39901.00 1330.80 100.138999 0.000000 59.051652 12.876751 14.231673 12.903053 0.000000 1.075870 
39801.00 1330.60 100.138999 0.000000 59.050580 12.864070 14.242028 12.905284 0.000000 1.077037 
39701.00 1330.40 100.138999 0.000000 59.049497 12.851289 14.252452 12.907544 0.000000 1.078216 
39601.00 1330.21 100.138999 0.000000 59.048403 12.838408 14.262947 12.909834 0.000000 1.079407 
39501.00 1330.01 100.138999 0.000000 59.047297 12.825424 14.273513 12.912155 0.000000 1.080610 
39401.00 1329.81 100.138999 0.000000 59.046180 12.812337 14.284151 12.914505 0.000000 1.081825 
39301.00 1329.61 100.138999 0.000000 59.045052 12.799146 14.294862 12.916886 0.000000 1.083053 
39201.00 1329.41 100.138999 0.000000 59.043911 12.785849 14.305646 12.919299 0.000000 1.084294 
39101.00 1329.21 100.138999 0.000000 59.042758 12.772446 14.316504 12.921743 0.000000 1.085548 
39001.00 1329.01 100.138999 0.000000 59.041593 12.758934 14.327438 12.924218 0.000000 1.086816 
38901.00 1328.81 100.138999 0.000000 59.040415 12.745314 14.338448 12.926726 0.000000 1.088096 
38801.00 1328.61 100.138999 0.000000 59.039224 12.731583 14.349535 12.929266 0.000000 1.089391 
38701.00 1328.41 100.138999 0.000000 59.038021 12.717740 14.360700 12.931839 0.000000 1.090699 
38601.00 1328.21 100.138999 0.000000 59.036804 12.703785 14.371944 12.934445 0.000000 1.092022 
38501.00 1328.01 100.138999 0.000000 59.035574 12.689715 14.383267 12.937084 0.000000 1.093359 
38401.00 1327.81 100.138999 0.000000 59.034330 12.675529 14.394672 12.939758 0.000000 1.094710 
38301.00 1327.61 100.138999 0.000000 59.033072 12.661227 14.406157 12.942466 0.000000 1.096077 
38201.00 1327.42 100.138999 0.000000 59.031800 12.646806 14.417726 12.945209 0.000000 1.097459 
38101.00 1327.22 100.138999 0.000000 59.030514 12.632265 14.429378 12.947987 0.000000 1.098856 
38001.00 1327.02 100.138999 0.000000 59.029213 12.617603 14.441114 12.950801 0.000000 1.100268 
37901.00 1326.82 100.138999 0.000000 59.027897 12.602818 14.452936 12.953651 0.000000 1.101697 
37801.00 1326.62 100.138999 0.000000 59.026566 12.587909 14.464845 12.956537 0.000000 1.103142 
37701.00 1326.42 100.138999 0.000000 59.025219 12.572874 14.476842 12.959460 0.000000 1.104604 
37601.00 1326.22 100.138999 0.000000 59.023857 12.557712 14.488927 12.962421 0.000000 1.106082 
37501.00 1326.02 100.138999 0.000000 59.022479 12.542421 14.501102 12.965419 0.000000 1.107577 
37401.00 1325.82 100.138999 0.000000 59.021084 12.527000 14.513369 12.968455 0.000000 1.109090 
37301.00 1325.62 100.138999 0.000000 59.019673 12.511447 14.525727 12.971531 0.000000 1.110621 
37201.00 1325.41 100.138999 0.000000 59.018246 12.495760 14.538179 12.974645 0.000000 1.112169 
37101.00 1325.21 100.138999 0.000000 59.016801 12.479938 14.550725 12.977799 0.000000 1.113736 
37001.00 1325.01 100.138999 0.000000 59.015338 12.463979 14.563367 12.980993 0.000000 1.115322 
36901.00 1324.81 100.138999 0.000000 59.013858 12.447881 14.576106 12.984227 0.000000 1.116926 
36801.00 1324.61 100.138999 0.000000 59.012359 12.431643 14.588944 12.987503 0.000000 1.118550 
36701.00 1324.41 100.138999 0.000000 59.010843 12.415262 14.601880 12.990820 0.000000 1.120194 
36601.00 1324.21 100.138999 0.000000 59.009307 12.398737 14.614918 12.994180 0.000000 1.121858 
36501.00 1324.01 100.138999 0.000000 59.007752 12.382066 14.628057 12.997582 0.000000 1.123542 
36401.00 1323.81 100.138999 0.000000 59.006178 12.365247 14.641300 13.001027 0.000000 1.125247 
36301.00 1323.61 100.138999 0.000000 59.004584 12.348278 14.654648 13.004516 0.000000 1.126973 
36201.00 1323.41 100.138999 0.000000 59.002970 12.331157 14.668102 13.008049 0.000000 1.128721 
36101.00 1323.21 100.138999 0.000000 59.001335 12.313883 14.681664 13.011627 0.000000 1.130491 
36001.00 1323.01 100.138999 0.000000 58.999679 12.296452 14.695334 13.015251 0.000000 1.132283 
35901.00 1322.80 100.138999 0.000000 58.998001 12.278864 14.709116 13.018920 0.000000 1.134098 
35801.00 1322.60 100.138999 0.000000 58.996302 12.261116 14.723009 13.022636 0.000000 1.135936 
35701.00 1322.40 100.138999 0.000000 58.994581 12.243205 14.737016 13.026399 0.000000 1.137798 
35601.00 1322.20 100.138999 0.000000 58.992837 12.225130 14.751138 13.030210 0.000000 1.139684 
35501.00 1322.00 100.138999 0.000000 58.991070 12.206888 14.765377 13.034069 0.000000 1.141595 
35401.00 1321.80 100.138999 0.000000 58.989279 12.188477 14.779734 13.037977 0.000000 1.143531 
35301.00 1321.59 100.138999 0.000000 58.987464 12.169895 14.794212 13.041935 0.000000 1.145493 
35201.00 1321.39 100.138999 0.000000 58.985625 12.151139 14.808811 13.045943 0.000000 1.147480 
35101.00 1321.19 100.138999 0.000000 58.983761 12.132207 14.823534 13.050003 0.000000 1.149494 
35001.00 1320.99 100.138999 0.000000 58.981872 12.113097 14.838382 13.054113 0.000000 1.151536 
34901.00 1320.79 100.138999 0.000000 58.979956 12.093805 14.853357 13.058277 0.000000 1.153604 
34801.00 1320.58 100.138999 0.000000 58.978014 12.074330 14.868461 13.062493 0.000000 1.155701 
34701.00 1320.38 100.138999 0.000000 58.976045 12.054668 14.883696 13.066763 0.000000 1.157827 
34601.00 1320.18 100.138999 0.000000 58.974049 12.034817 14.899063 13.071087 0.000000 1.159982 
34501.00 1319.98 100.138999 0.000000 58.972024 12.014775 14.914565 13.075467 0.000000 1.162167 
34401.00 1319.77 100.138999 0.000000 58.969971 11.994538 14.930204 13.079902 0.000000 1.164383 
34301.00 1319.57 100.138999 0.000000 58.967889 11.974104 14.945982 13.084395 0.000000 1.166629 
34201.00 1319.37 100.138999 0.000000 58.965777 11.953469 14.961900 13.088945 0.000000 1.168908 
34101.00 1319.17 100.138999 0.000000 58.963634 11.932632 14.977962 13.093553 0.000000 1.171218 
34001.00 1318.96 100.138999 0.000000 58.961460 11.911588 14.994168 13.098221 0.000000 1.173562 
33901.00 1318.76 100.138999 0.000000 58.959255 11.890334 15.010522 13.102948 0.000000 1.175940 
33801.00 1318.56 100.138999 0.000000 58.957017 11.868869 15.027026 13.107736 0.000000 1.178352 
33701.00 1318.35 100.138999 0.000000 58.954746 11.847187 15.043681 13.112586 0.000000 1.180799 
33601.00 1318.15 100.138999 0.000000 58.952441 11.825287 15.060491 13.117499 0.000000 1.183282 
33501.00 1317.94 100.138999 0.000000 58.950102 11.803164 15.077457 13.122475 0.000000 1.185801 
33401.00 1317.74 100.138999 0.000000 58.947728 11.780815 15.094583 13.127515 0.000000 1.188358 
33301.00 1317.54 100.138999 0.000000 58.945318 11.758237 15.111870 13.132621 0.000000 1.190953 
33201.00 1317.33 100.138999 0.000000 58.942871 11.735427 15.129321 13.137793 0.000000 1.193587 
33101.00 1317.13 100.138999 0.000000 58.940387 11.712379 15.146940 13.143032 0.000000 1.196260 
33001.00 1316.92 100.138999 0.000000 58.937865 11.689092 15.164728 13.148340 0.000000 1.198975 
32901.00 1316.72 100.138999 0.000000 58.935303 11.665560 15.182688 13.153717 0.000000 1.201731 
32801.00 1316.52 100.138999 0.000000 58.932702 11.641781 15.200824 13.159164 0.000000 1.204529 
32701.00 1316.31 100.138999 0.000000 58.930059 11.617749 15.219138 13.164682 0.000000 1.207370 
32601.00 1316.11 100.138999 0.000000 58.927375 11.593462 15.237633 13.170273 0.000000 1.210256 
32501.00 1315.90 100.138999 0.000000 58.924649 11.568914 15.256312 13.175938 0.000000 1.213187 
32401.00 1315.70 100.138999 0.000000 58.921879 11.544102 15.275178 13.181677 0.000000 1.216164 
32301.00 1315.49 100.138999 0.000000 58.919064 11.519021 15.294234 13.187492 0.000000 1.219188 
32201.00 1315.29 100.138999 0.000000 58.916204 11.493667 15.313484 13.193383 0.000000 1.222260 
32101.00 1315.08 100.138999 0.000000 58.913298 11.468035 15.332930 13.199353 0.000000 1.225382 
32001.00 1314.87 100.138999 0.000000 58.910344 11.442121 15.352577 13.205403 0.000000 1.228554 
31901.00 1314.67 100.138999 0.000000 58.907341 11.415919 15.372428 13.211533 0.000000 1.231777 
31801.00 1314.46 100.138999 0.000000 58.904289 11.389425 15.392486 13.217745 0.000000 1.235053 
31701.00 1314.26 100.138999 0.000000 58.901186 11.362635 15.412754 13.224040 0.000000 1.238383 
31601.00 1314.05 100.138999 0.000000 58.898032 11.335542 15.433237 13.230420 0.000000 1.241768 
31501.00 1313.84 100.138999 0.000000 58.894824 11.308141 15.453939 13.236886 0.000000 1.245209 
31401.00 1313.64 100.138999 0.000000 58.891561 11.280428 15.474863 13.243439 0.000000 1.248708 
31301.00 1313.43 100.138999 0.000000 58.888244 11.252396 15.496013 13.250081 0.000000 1.252265 
31201.00 1313.22 100.138999 0.000000 58.884869 11.224041 15.517393 13.256813 0.000000 1.255883 
31101.00 1313.01 100.138999 0.000000 58.881436 11.195356 15.539007 13.263637 0.000000 1.259562 
31001.00 1312.81 100.138999 0.000000 58.877944 11.166336 15.560861 13.270554 0.000000 1.263304 
30901.00 1312.60 100.138999 0.000000 58.874391 11.136974 15.582957 13.277566 0.000000 1.267111 
30801.00 1312.39 100.138999 0.000000 58.870776 11.107265 15.605301 13.284674 0.000000 1.270983 
30701.00 1312.18 100.138999 0.000000 58.867097 11.077201 15.627897 13.291881 0.000000 1.274923 
30601.00 1311.98 100.138999 0.000000 58.863353 11.046778 15.650750 13.299187 0.000000 1.278931 
30501.00 1311.77 100.138999 0.000000 58.859542 11.015987 15.673865 13.306595 0.000000 1.283011 
30401.00 1311.56 100.138999 0.000000 58.855663 10.984823 15.697246 13.314105 0.000000 1.287162 
30301.00 1311.35 100.138999 0.000000 58.851714 10.953278 15.720899 13.321721 0.000000 1.291387 
30201.00 1311.14 100.138999 0.000000 58.847693 10.921345 15.744828 13.329444 0.000000 1.295689 
30101.00 1310.93 100.138999 0.000000 58.843599 10.889018 15.769040 13.337275 0.000000 1.300067 
30001.00 1310.72 100.138999 0.000000 58.839430 10.856288 15.793540 13.345217 0.000000 1.304525 
29901.00 1310.51 100.138999 0.000000 58.835184 10.823147 15.818332 13.353271 0.000000 1.309064 
29801.00 1310.30 100.138999 0.000000 58.830860 10.789589 15.843424 13.361441 0.000000 1.313686 
29701.00 1310.09 100.138999 0.000000 58.826455 10.755604 15.868820 13.369727 0.000000 1.318394 
29601.00 1309.88 100.138999 0.000000 58.821967 10.721186 15.894527 13.378131 0.000000 1.323188 
29501.00 1309.67 100.138999 0.000000 58.817395 10.686325 15.920550 13.386657 0.000000 1.328072 
29401.00 1309.46 100.138999 0.000000 58.812736 10.651012 15.946897 13.395306 0.000000 1.333047 
29301.00 1309.25 100.138999 0.000000 58.807989 10.615239 15.973574 13.404081 0.000000 1.338116 
29201.00 1309.04 100.138999 0.000000 58.803150 10.578998 16.000587 13.412984 0.000000 1.343281 
29101.00 1308.83 100.138999 0.000000 58.798219 10.542277 16.027942 13.422017 0.000000 1.348544 
29001.00 1308.62 100.138999 0.000000 58.793192 10.505068 16.055648 13.431183 0.000000 1.353908 
28901.00 1308.40 100.138999 0.000000 58.788068 10.467362 16.083712 13.440484 0.000000 1.359375 
28801.00 1308.19 100.138999 0.000000 58.782843 10.429147 16.112139 13.449923 0.000000 1.364947 
28701.00 1307.98 100.138999 0.000000 58.777515 10.390414 16.140939 13.459502 0.000000 1.370628 
28601.00 1307.77 100.138999 0.000000 58.772083 10.351152 16.170119 13.469225 0.000000 1.376420 
28501.00 1307.55 100.138999 0.000000 58.766542 10.311350 16.199686 13.479094 0.000000 1.382326 
28401.00 1307.34 100.138999 0.000000 58.760891 10.270997 16.229650 13.489112 0.000000 1.388349 
28301.00 1307.13 100.138999 0.000000 58.755127 10.230082 16.260017 13.499283 0.000000 1.394490 
28201.00 1306.91 100.138999 0.000000 58.749246 10.188593 16.290797 13.509608 0.000000 1.400755 
28101.00 1306.70 100.138999 0.000000 58.743246 10.146518 16.321999 13.520091 0.000000 1.407145 
28001.00 1306.48 100.138999 0.000000 58.737124 10.103844 16.353631 13.530736 0.000000 1.413664 
27901.00 1306.27 100.138999 0.000000 58.730877 10.060559 16.385703 13.541545 0.000000 1.420314 
27801.00 1306.05 100.138999 0.000000 58.724502 10.016650 16.418225 13.552522 0.000000 1.427101 
27701.00 1305.84 100.138999 0.000000 58.717994 9.972103 16.451205 13.563671 0.000000 1.434026 
27601.00 1305.62 100.138999 0.000000 58.711352 9.926905 16.484655 13.574995 0.000000 1.441093 
27501.00 1305.41 100.138999 0.000000 58.704571 9.881041 16.518583 13.586497 0.000000 1.448306 
27401.00 1305.19 100.138999 0.000000 58.697648 9.834498 16.553002 13.598182 0.000000 1.455670 
27301.00 1304.97 100.138999 0.000000 58.690579 9.787259 16.587922 13.610053 0.000000 1.463186 
27201.00 1304.76 100.138999 0.000000 58.683360 9.739311 16.623353 13.622115 0.000000 1.470861 
27101.00 1304.54 100.138999 0.000000 58.675988 9.690636 16.659308 13.634371 0.000000 1.478697 
27001.00 1304.32 100.138999 0.000000 58.668458 9.641219 16.695797 13.646826 0.000000 1.486699 
26901.00 1304.10 100.138999 0.000000 58.660767 9.591044 16.732834 13.659484 0.000000 1.494871 
26801.00 1303.88 100.138999 0.000000 58.652909 9.540093 16.770430 13.672349 0.000000 1.503217 
26701.00 1303.67 100.138999 0.000000 58.644882 9.488349 16.808599 13.685426 0.000000 1.511743 
26601.00 1303.45 100.138999 0.000000 58.636679 9.435794 16.847353 13.698720 0.000000 1.520453 
26501.00 1303.23 100.138999 0.000000 58.628298 9.382408 16.886706 13.712236 0.000000 1.529351 
26401.00 1303.01 100.138999 0.000000 58.619732 9.328174 16.926672 13.725978 0.000000 1.538443 
26301.00 1302.78 100.138999 0.000000 58.610977 9.273071 16.967265 13.739952 0.000000 1.547735 
26201.00 1302.56 100.138999 0.000000 58.602028 9.217079 17.008499 13.754163 0.000000 1.557230 
26101.00 1302.34 100.138999 0.000000 58.592880 9.160177 17.050391 13.768616 0.000000 1.566935 
26001.00 1302.12 100.138999 0.000000 58.583527 9.102345 17.092954 13.783318 0.000000 1.576855 
25901.00 1301.90 100.138999 0.000000 58.573964 9.043559 17.136206 13.798274 0.000000 1.586997 
25801.00 1301.68 100.138999 0.000000 58.564185 8.983797 17.180162 13.813490 0.000000 1.597365 
25701.00 1301.45 100.138999 0.000000 58.554184 8.923036 17.224841 13.828972 0.000000 1.607967 
25601.00 1301.23 100.138999 0.000000 58.543955 8.861252 17.270258 13.844726 0.000000 1.618808 
25501.00 1301.00 100.138999 0.000000 58.533492 8.798420 17.316432 13.860760 0.000000 1.629896 
25401.00 1300.78 100.138999 0.000000 58.522788 8.734514 17.363382 13.877079 0.000000 1.641236 
25301.00 1300.55 100.138999 0.000000 58.511837 8.669508 17.411126 13.893692 0.000000 1.652836 
25201.00 1300.33 100.138999 0.000000 58.500632 8.603374 17.459685 13.910604 0.000000 1.664704 
25101.00 1300.10 100.138999 0.000000 58.489165 8.536085 17.509078 13.927825 0.000000 1.676846 
25001.00 1299.87 100.138999 0.000000 58.477430 8.467612 17.559327 13.945360 0.000000 1.689270 
24901.00 1299.65 100.138999 0.000000 58.465418 8.397924 17.610453 13.963219 0.000000 1.701984 
24801.00 1299.42 100.138999 0.000000 58.453123 8.326991 17.662478 13.981410 0.000000 1.714997 
24701.00 1299.19 100.138999 0.000000 58.440535 8.254780 17.715426 13.999941 0.000000 1.728317 
24601.00 1298.96 100.138999 0.000000 58.427647 8.181260 17.769319 14.018821 0.000000 1.741952 
24501.00 1298.73 100.138999 0.000000 58.414449 8.106395 17.824183 14.038059 0.000000 1.755913 
24401.00 1298.50 100.138999 0.000000 58.400933 8.030151 17.880044 14.057664 0.000000 1.770207 
24301.00 1298.27 100.138999 0.000000 58.387090 7.952491 17.936926 14.077647 0.000000 1.784845 
24201.00 1298.04 100.138999 0.000000 58.372909 7.873378 17.994857 14.098018 0.000000 1.799837 
24101.00 1297.80 100.138999 0.000000 58.358381 7.792772 18.053866 14.118787 0.000000 1.815194 
24001.00 1297.57 100.138999 0.000000 58.343496 7.710633 18.113980 14.139964 0.000000 1.830925 
23901.00 1297.34 100.138999 0.000000 58.328243 7.626919 18.175231 14.161563 0.000000 1.847043 
23801.00 1297.10 100.138999 0.000000 58.312610 7.541588 18.237649 14.183593 0.000000 1.863559 
23701.00 1296.87 100.138999 0.000000 58.296586 7.454593 18.301266 14.206067 0.000000 1.880486 
23601.00 1296.63 100.138999 0.000000 58.280160 7.365889 18.366117 14.228999 0.000000 1.897834 
23501.00 1296.39 100.138999 0.000000 58.263318 7.275428 18.432234 14.252400 0.000000 1.915618 
23401.00 1296.16 100.138999 0.000000 58.246049 7.183158 18.499655 14.276286 0.000000 1.933852 
23301.00 1295.92 100.138999 0.000000 58.228337 7.089029 18.568415 14.300669 0.000000 1.952548 
23201.00 1295.68 100.138999 0.000000 58.210171 6.992985 18.638555 14.325566 0.000000 1.971722 
23101.00 1295.44 100.138999 0.000000 58.191534 6.894972 18.710114 14.350990 0.000000 1.991389 
23001.00 1295.20 100.138999 0.000000 58.172413 6.794931 18.783133 14.376959 0.000000 2.011564 
22901.00 1294.95 100.138999 0.000000 58.152790 6.692801 18.857656 14.403488 0.000000 2.032264 
22801.00 1294.71 100.138999 0.000000 58.132651 6.588518 18.933728 14.430596 0.000000 2.053505 
22701.00 1294.47 100.138999 0.000000 58.111978 6.482019 19.011395 14.458301 0.000000 2.075307 
22601.00 1294.22 100.138999 0.000000 58.090753 6.373233 19.090706 14.486620 0.000000 2.097687 
22501.00 1293.98 100.138999 0.000000 58.068957 6.262090 19.171713 14.515575 0.000000 2.120664 
22401.00 1293.73 100.138999 0.000000 58.046572 6.148516 19.254466 14.545185 0.000000 2.144259 
22301.00 1293.48 100.138999 0.000000 58.023578 6.032434 19.339022 14.575472 0.000000 2.168493 
22201.00 1293.23 100.138999 0.000000 57.999953 5.913763 19.425437 14.606459 0.000000 2.193387 
22101.00 1292.98 100.138999 0.000000 57.975675 5.792419 19.513771 14.638169 0.000000 2.218965 
22001.00 1292.73 100.138999 0.000000 57.950723 5.668313 19.604087 14.670626 0.000000 2.245250 
